face-count,1457846203239,bob,1,43,43,96,43
face-count,1457846203745,bob,1,50,50,83,44
face-count,1457846204254,bob,1,51,51,76,46
face-count,1457846205303,bob,1,46,46,35,124
face-count,1457846205812,bob,1,53,53,91,46
face-count,1457846206326,bob,1,55,55,88,46
face-count,1457846206843,bob,1,52,52,98,48
face-count,1457846207340,bob,1,41,41,103,48
face-count,1457846207862,bob,1,52,52,107,45
face-count,1457846208375,bob,1,70,70,95,62
face-count,1457846208892,bob,1,77,77,98,95
face-count,1457846209409,bob,1,81,81,99,103
face-count,1457846209934,bob,1,84,84,98,97
face-count,1457846210441,bob,1,89,89,94,91
face-count,1457846210962,bob,1,89,89,96,96
face-count,1457846211479,bob,1,87,87,96,103
face-count,1457846212001,bob,1,87,87,95,103
face-count,1457846212508,bob,1,85,85,94,104
face-count,1457846213024,bob,1,83,83,92,104
face-count,1457846213540,bob,1,87,87,89,93
face-count,1457846214060,bob,1,83,83,100,99
face-count,1457846214601,bob,1,84,84,103,100
face-count,1457846215136,bob,1,84,84,112,103
face-count,1457846215655,bob,1,92,92,116,101
face-count,1457846216184,bob,1,86,86,116,98
face-count,1457846216714,bob,2,85,85,112,75,69,69,153,153
face-count,1457846217189,bob,2,83,83,110,70,56,56,127,125
face-count,1457846217711,bob,1,87,87,123,80
face-count,1457846218197,bob,1,90,90,124,74
face-count,1457846218714,bob,1,86,86,123,73
face-count,1457846219213,bob,1,84,84,132,65
face-count,1457846219737,bob,1,77,77,134,55
face-count,1457846220250,bob,1,77,77,131,59
face-count,1457846220770,bob,1,77,77,119,51
face-count,1457846221281,bob,1,75,75,110,64
face-count,1457846221794,bob,1,72,72,100,78
face-count,1457846222312,bob,1,72,72,103,83
face-count,1457846222833,bob,1,72,72,112,83
face-count,1457846223346,bob,1,74,74,129,86
face-count,1457846223857,bob,1,72,72,132,87
face-count,1457846224377,bob,2,112,112,187,95,71,71,117,86
face-count,1457846224901,bob,2,106,106,178,102,69,69,107,89
face-count,1457846225451,bob,2,107,107,171,105,68,68,101,91
face-count,1457846225966,bob,2,108,108,169,104,69,69,102,91
face-count,1457846226484,bob,2,106,106,170,106,68,68,103,92
face-count,1457846227003,bob,2,107,107,171,105,68,68,101,89
face-count,1457846227506,bob,2,106,106,170,107,68,68,104,85
face-count,1457846228013,bob,2,111,111,166,103,67,67,100,89
face-count,1457846228534,bob,2,113,113,165,98,71,71,94,91
face-count,1457846229049,bob,2,109,109,166,105,69,69,91,94
face-count,1457846229577,bob,2,109,109,168,106,78,78,71,105
face-count,1457846230123,bob,2,105,105,172,108,81,81,66,107
face-count,1457846230663,bob,2,113,113,170,104,86,86,60,103
face-count,1457846231177,bob,2,111,111,174,105,90,90,62,104
face-count,1457846231723,bob,3,113,113,174,106,92,92,133,122,91,91,65,104
face-count,1457846232203,bob,2,111,111,176,106,81,81,69,109
face-count,1457846232726,bob,2,110,110,178,107,87,87,66,106
face-count,1457846233213,bob,3,106,106,180,110,87,87,67,107,41,41,65,59
face-count,1457846233723,bob,3,113,113,176,106,87,87,68,106,43,43,72,66
face-count,1457846234242,bob,2,108,108,178,110,90,90,67,106
face-count,1457846234749,bob,2,114,114,176,107,89,89,68,106
face-count,1457846235267,bob,2,112,112,177,108,88,88,67,107
face-count,1457846235785,bob,2,115,115,175,106,85,85,70,108
face-count,1457846236303,bob,2,115,115,176,106,87,87,70,103
face-count,1457846236817,bob,2,116,116,175,107,86,86,71,105
face-count,1457846237306,bob,2,113,113,174,107,86,86,70,104
face-count,1457846237830,bob,2,113,113,174,111,87,87,66,103
face-count,1457846238345,bob,2,110,110,174,113,86,86,66,104
face-count,1457846238861,bob,2,112,112,174,111,83,83,67,104
face-count,1457846239384,bob,2,110,110,178,113,86,86,65,104
face-count,1457846239896,bob,2,113,113,173,111,82,82,68,105
face-count,1457846240417,bob,2,110,110,173,111,86,86,68,104
face-count,1457846240933,bob,2,114,114,170,109,85,85,69,105
face-count,1457846241453,bob,2,114,114,171,109,84,84,70,105
face-count,1457846241969,bob,2,109,109,174,112,86,86,68,104
face-count,1457846242491,bob,2,112,112,173,109,85,85,69,105
face-count,1457846243005,bob,2,112,112,174,109,85,85,72,100
face-count,1457846244385,bob,2,107,107,176,112,88,88,73,97
face-count,1457846244890,bob,2,109,109,173,112,87,87,75,102
face-count,1457846245406,bob,2,105,105,174,113,87,87,75,103
face-count,1457846245964,bob,2,109,109,174,110,89,89,74,102
face-count,1457846246464,bob,2,110,110,175,107,83,83,79,103
face-count,1457846246985,bob,2,105,105,201,101,86,86,87,84
face-count,1457846247538,bob,2,111,111,199,105,82,82,92,91
face-count,1457846248003,bob,2,114,114,196,105,76,76,92,102
face-count,1457846248523,bob,2,116,116,190,104,74,74,96,111
face-count,1457846249035,bob,2,117,117,192,100,76,76,95,108
face-count,1457846249553,bob,2,111,111,201,100,89,89,79,95
face-count,1457846250069,bob,3,108,108,208,106,95,95,67,91,53,53,170,135
face-count,1457846250584,bob,2,108,108,205,104,96,96,73,90
face-count,1457846251111,bob,2,101,101,209,109,99,99,71,86
face-count,1457846251661,bob,2,101,101,210,108,92,92,78,88
face-count,1457846252148,bob,1,92,92,78,87
face-count,1457846252712,bob,1,92,92,81,86
face-count,1457846253211,bob,4,91,91,86,86,47,47,69,153,43,43,79,171,39,39,92,193
face-count,1457846253753,bob,2,92,92,86,87,62,62,146,147
face-count,1457846254235,bob,1,94,94,85,83
face-count,1457846254732,bob,2,108,108,208,111,97,97,88,79
face-count,1457846255236,bob,2,108,108,206,111,95,95,93,80
face-count,1457846255759,bob,2,107,107,206,112,97,97,93,78
face-count,1457846256266,bob,2,102,102,207,115,94,94,95,79
face-count,1457846256782,bob,2,104,104,208,114,96,96,94,79
face-count,1457846257298,bob,2,103,103,211,114,96,96,94,78
face-count,1457846257812,bob,2,104,104,208,114,95,95,94,78
face-count,1457846258324,bob,2,104,104,201,113,95,95,96,78
face-count,1457846258834,bob,2,103,103,199,111,92,92,97,70
face-count,1457846259351,bob,2,102,102,196,112,92,92,91,74
face-count,1457846259865,bob,2,98,98,200,114,92,92,92,75
face-count,1457846260386,bob,2,100,100,194,112,90,90,92,76
face-count,1457846260907,bob,2,101,101,193,112,92,92,90,76
face-count,1457846261419,bob,2,101,101,192,113,89,89,93,79
face-count,1457846261936,bob,2,98,98,194,115,90,90,92,79
face-count,1457846262458,bob,2,98,98,192,113,89,89,92,81
face-count,1457846262980,bob,2,101,101,191,113,89,89,91,82
face-count,1457846263490,bob,2,101,101,190,113,89,89,91,83
face-count,1457846264009,bob,2,102,102,190,112,89,89,92,82
face-count,1457846264527,bob,2,102,102,189,112,86,86,93,84
face-count,1457846265042,bob,2,100,100,190,113,86,86,93,85
face-count,1457846265557,bob,2,102,102,191,112,89,89,91,84
face-count,1457846266064,bob,2,102,102,191,113,88,88,92,85
face-count,1457846266584,bob,2,105,105,188,111,87,87,90,85
face-count,1457846267099,bob,2,106,106,190,111,87,87,89,86
face-count,1457846267611,bob,2,110,110,188,110,87,87,89,86
face-count,1457846268147,bob,2,115,115,187,106,85,85,90,87
face-count,1457846268812,bob,2,111,111,188,109,90,90,87,84
face-count,1457846269160,bob,2,111,111,190,110,83,83,90,87
face-count,1457846269718,bob,2,109,109,191,110,87,87,88,85
face-count,1457846270228,bob,2,104,104,199,114,90,90,97,70
face-count,1457846270765,bob,4,111,111,204,108,82,82,104,87,63,63,188,168,52,52,174,155
face-count,1457846271269,bob,2,89,89,93,94,69,69,1,104
face-count,1457846271759,bob,2,90,90,91,103,52,52,152,142
face-count,1457846272260,bob,1,87,87,89,104
face-count,1457846272768,bob,1,86,86,91,105
face-count,1457846273281,bob,1,87,87,95,104
face-count,1457846273808,bob,1,84,84,101,100
face-count,1457846274313,bob,1,84,84,106,102
face-count,1457846274833,bob,1,88,88,110,94
face-count,1457846275354,bob,1,91,91,103,82
face-count,1457846275871,bob,1,92,92,91,91
face-count,1457846276392,bob,1,91,91,92,97
face-count,1457846276905,bob,1,93,93,97,94
face-count,1457846277416,bob,1,97,97,93,94
face-count,1457846277919,bob,1,97,97,98,92
face-count,1457846278441,bob,1,100,100,101,87
face-count,1457846278951,bob,1,105,105,105,78
face-count,1457846279473,bob,1,106,106,100,58
face-count,1457846280091,bob,1,101,101,87,26
face-count,1457846280593,bob,1,109,109,79,30
face-count,1457846281112,bob,1,104,104,92,41
face-count,1457846281645,bob,1,103,103,89,41
face-count,1457846282130,bob,1,105,105,85,40
face-count,1457846282687,bob,1,111,111,85,38
face-count,1457846283190,bob,1,110,110,86,36
face-count,1457846283739,bob,1,111,111,89,36
face-count,1457846284262,bob,2,120,120,83,31,69,69,170,169
face-count,1457846284787,bob,2,108,108,91,37,57,57,159,156
face-count,1457846285278,bob,2,109,109,89,37,57,57,140,142
face-count,1457846285774,bob,1,111,111,88,37
face-count,1457846286275,bob,1,108,108,90,39
face-count,1457846286786,bob,1,109,109,89,39
face-count,1457846287307,bob,1,108,108,86,39
face-count,1457846287798,bob,2,108,108,82,42,76,76,205,2
face-count,1457846288321,bob,2,102,102,69,64,72,72,220,14
face-count,1457846288833,bob,2,98,98,72,71,67,67,217,21
face-count,1457846289352,bob,2,89,89,73,93,68,68,210,20
face-count,1457846289870,bob,2,90,90,79,90,69,69,205,20
face-count,1457846290386,bob,2,90,90,80,94,71,71,209,17
face-count,1457846290960,bob,2,92,92,77,92,92,92,152,115
face-count,1457846291414,bob,1,88,88,78,95
face-count,1457846291930,bob,2,89,89,76,94,79,79,187,52
face-count,1457846292455,bob,1,90,90,78,92
face-count,1457846293016,bob,2,90,90,76,88,84,84,116,92
face-count,1457846293491,bob,2,86,86,77,92,76,76,185,43
face-count,1457846294005,bob,2,88,88,73,91,84,84,186,38
face-count,1457846294518,bob,1,88,88,72,97
face-count,1457846295032,bob,1,87,87,76,97
face-count,1457846295553,bob,1,83,83,91,91
face-count,1457846296075,bob,1,77,77,98,86
face-count,1457846296580,bob,1,60,60,125,68
face-count,1457846297102,bob,1,63,63,131,67
face-count,1457846297631,bob,1,69,69,120,76
face-count,1457846298130,bob,1,65,65,116,82
face-count,1457846298666,bob,1,67,67,111,73
face-count,1457846299188,bob,1,74,74,102,56
face-count,1457846299723,bob,1,80,80,83,50
face-count,1457846300256,bob,1,89,89,80,47
face-count,1457846300792,bob,1,87,87,85,50
face-count,1457846301297,bob,2,90,90,87,54,69,69,175,142
face-count,1457846301816,bob,1,90,90,83,53
face-count,1457846302307,bob,1,84,84,84,59
face-count,1457846302803,bob,1,82,82,96,48
face-count,1457846303320,bob,1,54,54,145,36
face-count,1457846304350,bob,1,49,49,134,58
face-count,1457846304859,bob,1,72,72,105,30
face-count,1457846305416,bob,1,85,85,98,80
face-count,1457846305892,bob,1,94,94,97,95
face-count,1457846306408,bob,1,94,94,101,98
face-count,1457846306930,bob,1,92,92,101,98
face-count,1457846307448,bob,1,93,93,102,98
face-count,1457846307937,bob,1,92,92,101,100
face-count,1457846308463,bob,1,86,86,118,73
face-count,1457846308966,bob,2,88,88,120,65,47,47,81,158
face-count,1457846309483,bob,2,88,88,122,69,48,48,81,159
face-count,1457846310005,bob,2,91,91,123,69,49,49,81,157
face-count,1457846310517,bob,2,86,86,128,73,44,44,89,161
face-count,1457846311044,bob,1,57,57,167,28
face-count,1457846311557,bob,1,52,52,163,35
face-count,1457846312071,bob,1,56,56,153,46
face-count,1457846312632,bob,1,60,60,154,44
face-count,1457846313102,bob,1,55,55,160,45
face-count,1457846313627,bob,1,57,57,156,44
face-count,1457846314136,bob,1,56,56,152,46
face-count,1457846314667,bob,2,108,108,183,97,56,56,153,34
face-count,1457846315165,bob,1,116,116,185,93
face-count,1457846315683,bob,1,111,111,199,99
face-count,1457846317311,bob,1,63,63,143,134
face-count,1457846317797,bob,1,57,57,162,147
face-count,1457846318306,bob,4,97,97,217,87,57,57,109,102,47,47,126,117,46,46,190,71
face-count,1457846318804,bob,1,61,61,111,53
face-count,1457846321354,bob,1,55,55,184,21
face-count,1457846321888,bob,2,62,62,182,20,38,38,77,187
face-count,1457846324444,bob,1,99,99,214,92
face-count,1457846325004,bob,2,106,106,207,92,44,44,191,68
face-count,1457846325482,bob,1,104,104,208,95
face-count,1457846325993,bob,1,102,102,208,96
face-count,1457846326513,bob,1,103,103,209,98
face-count,1457846327032,bob,1,103,103,210,99
face-count,1457846327549,bob,1,99,99,214,102
face-count,1457846328058,bob,1,101,101,212,102
face-count,1457846328566,bob,1,101,101,212,102
face-count,1457846329079,bob,1,38,38,223,124
face-count,1457846329601,bob,1,39,39,226,120
face-count,1457846330401,bob,1,48,48,182,64
